dassco:taxonID	dassco:name	dassco:author	dassco:fullname	dassco:epithet	dassco:rankid	dassco:extinct	dwc:taxonID	dwc:scientificName	dwc:scientificNameAuthorship	dwc:parentNameUsageID	dwc:parentNameUsage	dwc:acceptedNameUsageID	dwc:acceptedNameUsage	dwc:taxonomicStatus	dwc:taxonRank	sp:taxonID	sp:fullname	sp:author	sp:rankid	sp:rankname	sp:parentname	sp:taxonnr	sp:taxonnrsource
67752b65def9f4f8005d2d0d10b8b8ad	Keetia		Keetia 		180	false										683643	Keetia		180	Genus	Rubiaceae		
82b8b355108520ced25ee1b32c7748c0	Kentrophyllum		Kentrophyllum 		180	false										681134	Kentrophyllum		180	Genus	Asteraceae		
4e3f9d6f975f10bdc90a0bfd311eed25	Keraudrenia		Keraudrenia 		180	false										6127060	Keraudrenia		180	Genus	Sterculiaceae		
c6c9daeae554bfaa4d5d9e9a19d803f8	Kerriothyrsus		Kerriothyrsus 		180	false										685299	Kerriothyrsus		180	Genus	Melastomataceae		
34742a445146d98c694e719da2a079a5	Kibatalia		Kibatalia 		180	false										683551	Kibatalia		180	Genus	Apocynaceae		
7ed10bd43ec6025f964e2c42efe4a213	Kibessia		Kibessia 		180	false										685284	Kibessia		180	Genus	Melastomataceae		
8b052e28686195609c9b4d2d08df6b67	Kickxia		Kickxia 		180	false										6174119	Kickxia		180	Genus	Apocynaceae		
10f662f0fc6296c4f31cb64befb9eaaf	Kickxia		Kickxia 		180	false										6115770	Kickxia		180	Genus	Scrophulariaceae		
c1b1583480fbe8abbeab9d94e1378ca6	Kielmeyera		Kielmeyera 		180	false										6123082	Kielmeyera		180	Genus	Clusiaceae		
5d8a21d7aac05fb5dd600ad872a50506	Killickia		Killickia 		180	false										684150	Killickia		180	Genus	Lamiaceae		
005b7e28b6d8465c9f93bc387f1e24c6	Klarobelia		Klarobelia 		180	false										684521	Klarobelia		180	Genus	Annonaceae		
40593923643dd6f2a6bfef0cce003245	Klasea		Klasea 		180	false										681172	Klasea		180	Genus	Asteraceae		
6d811eabd3af1f92d925660b2ec05e49	Kleinia		Kleinia 		180	false										681230	Kleinia		180	Genus	Asteraceae		
10858aaa3a19b2a3a77def91a5723c42	Klotzschia		Klotzschia 		180	false										680917	Klotzschia		180	Genus	Apiaceae		
00a1c8f064e7bccc8fb74c3c00175f0b	Knautia		Knautia 		180	false										6121196	Knautia		180	Genus	Dipsacaceae		
46a8391029e9b8cb6aa998aa18ad2c14	Knema		Knema 		180	false										684503	Knema		180	Genus	Myristicaceae		
b5d50aba636915f5b8d3edc2bda74532	Knesebeckia		Knesebeckia 		180	false										682704	Knesebeckia		180	Genus	Begoniaceae		
c5030ba9ef7b0b18cd182af50dd20708	Kniphofia		Kniphofia 		180	false										6172564	Kniphofia		180	Genus	Liliaceae		
817d98abe49e10eab21db292d6283a98	Knoxia		Knoxia 		180	false										683672	Knoxia		180	Genus	Rubiaceae		
1f3f58413bef9697207a90aba3d49a7e	Kobresia		Kobresia 		180	false										365733	Kobresia		180	Genus	Cyperaceae		
5673a0f3d021f7f5bce8a2ba20c75728	Kochia		Kochia 		180	false										6120339	Kochia		180	Genus	Chenopodiaceae		
53bd5e2efc6dcfc16b6fc4426618d4f6	Koeiea		Koeiea 		180	false										682185	Koeiea		180	Genus	Brassicaceae		
e738588adb8f5e798858b4c9e8072ae6	Koeleria		Koeleria 		180	false										680107	Koeleria		180	Genus	Poaceae		
a4dc2836a70c8733de6d04ab9bd39c98	Koellikeria		Koellikeria 		180	false										433266	Koellikeria		180	Genus	Gesneriaceae		
90f9ca7bfda8e36b91723a1e6045ae33	Koenigia		Koenigia 		180	false										365739	Koenigia		180	Genus	Polygonaceae		
9a1bba13db3c49d88270036562ab6cef	Koetjape		Koetjape 		180	false										6179014	Koetjape		180	Genus	Meliaceae		
e2ee664381da53aa223d539b90bb2667	Kohautia		Kohautia 		180	false										683726	Kohautia		180	Genus	Rubiaceae		
5e827bd12f92ddf36bf9721da9801345	Kohleria		Kohleria 		180	false										433271	Kohleria		180	Genus	Gesneriaceae		
623a907bc65beb20fc7da1199dcb5f50	Kolleria		Kolleria 		180	false										682334	Kolleria		180	Genus	Aizoaceae		
3c3c21e1ce13dd99d89a15c93db6d5bd	Koompassia		Koompassia 		180	false										683349	Koompassia		180	Genus	Fabaceae		
0a6b100df6ce94c53f24727f3efe4c85	Kopsia		Kopsia 		180	false										683486	Kopsia		180	Genus	Apocynaceae		
7535339905a0e2e7752a6e10f62639cd	Kosaria		Kosaria 		180	false										677914	Kosaria		180	Genus	Moraceae		
cd5ab6ab1b6b0679e63a0ca484bb51df	Kosteletzkya		Kosteletzkya 		180	false										685169	Kosteletzkya		180	Genus	Malvaceae		
af2526745747c85ab58c0f0fb3a06096	Kostermanthus		Kostermanthus 		180	false										684841	Kostermanthus		180	Genus	Chrysobalanaceae		
1f7ac8f98241ad042f58d223b8d219d1	Kotschya		Kotschya 		180	false										683238	Kotschya		180	Genus	Fabaceae		
a083b8194d0b4f3fa4af54db50ea090a	Kraussia		Kraussia 		180	false										683751	Kraussia		180	Genus	Rubiaceae		
9b135da5bbb1d025998b1899b1ef7881	Krebsia		Krebsia 		180	false										683368	Krebsia		180	Genus	Fabaceae		
6438daf5316934e4e31f9fbc094397d5	Kremeria		Kremeria 		180	false										681402	Kremeria		180	Genus	Asteraceae		
5afc9e990b3a91d003d4e1994bf7cbbf	Krombholzia		Krombholzia 		180	false										680373	Krombholzia		180	Genus	Poaceae		
bcbd5315b08426827c341737fe54aac9	Krugiodendron		Krugiodendron 		180	false										677953	Krugiodendron		180	Genus	Rhamnaceae		
b178c4d1ee5743cbd59ff8d729aa8fe1	Kummerowia		Kummerowia 		180	false										683419	Kummerowia		180	Genus	Fabaceae		
721b569fedf4983bc0c6d12414d0e5eb	Kunhardtia		Kunhardtia 		180	false										680764	Kunhardtia		180	Genus	Rapateaceae		
57cbb32caa721f1debcfb793c11f977e	Kyllinga		Kyllinga 		180	false										679652	Kyllinga		180	Genus	Cyperaceae		
985b2766558fb0220296139c37696045	Kyllingia		Kyllingia 		180	false										6170623	Kyllingia		180	Genus	Cyperaceae		
bf15a35ddf668aba3ac9298b76848cd3	Labatia		Labatia 		180	false										2455702	Labatia		180	Genus	Sapotaceae		
afd885af009937014fe1cd4ff7eb91f5	Lablab		Lablab 		180	false										2456200	Lablab		180	Genus	Fabaceae		
1147c873ed6c0295b726350e67e03804	Lachemilla		Lachemilla 		180	false										2419881	Lachemilla		180	Genus	Rosaceae		
1fbfcd3b13fa926743549bab57ea851d	Lachnaea		Lachnaea 		180	false										2473013	Lachnaea		180	Genus	Thymelaeaceae		
6f3f4a2574348debb34a7efbd7244396	Lachngrostis		Lachngrostis 		180	false										6182509	Lachngrostis		180	Genus	Poaceae		
900ba142939b2f2ed415284475eb98f5	Lachnoloma		Lachnoloma 		180	false										2449025	Lachnoloma		180	Genus	Brassicaceae		
b187e29f38bfef47104cc2a8afe489ae	Lacistema		Lacistema 		180	false										2471158	Lacistema		180	Genus	Lacistemataceae		
64b2fa3d6d8112bb22bca3c0153f14ef	Lacmellea		Lacmellea 		180	false										2462037	Lacmellea		180	Genus	Apocynaceae		
004976b9179485169c90d7e4b533f2de	Lactuca		Lactuca 		180	false										2439645	Lactuca		180	Genus	Asteraceae		
27a2522d62437b0d535804d9e4cbbc7c	Ladenbergia		Ladenbergia 		180	false										2463059	Ladenbergia		180	Genus	Rubiaceae		
9556d4cf3b3c1e66c06294d24817518f	Laetia		Laetia 		180	false										6122422	Laetia		180	Genus	Flacourtiaceae		
8a18e0c812803e6252e6b2b9c512ec99	Lagascea		Lagascea 		180	false										2439985	Lagascea		180	Genus	Asteraceae		
0e63f4fa2f53ccfb8dae4c3d510f6325	Lagenandra		Lagenandra 		180	false										2427326	Lagenandra		180	Genus	Araceae		
6d42a7163f69c5d037c80206f52ec6b1	Lagenantha		Lagenantha 		180	false										6114783	Lagenantha		180	Genus	Chenopodiaceae		
d6570ea2a5c4260e3b52d50d22ab4fc4	Lagenaria		Lagenaria 		180	false										2452705	Lagenaria		180	Genus	Cucurbitaceae		
3ad83ed7418fc4e4a9d470d69239feb6	Lagenocarpus		Lagenocarpus 		180	false										2434481	Lagenocarpus		180	Genus	Cyperaceae		
6c7ca7e1f7d6dd44a836a04cb82e6648	Lagenophora		Lagenophora 		180	false										2440008	Lagenophora		180	Genus	Asteraceae		
4abdc9d6965b75a2d351447614c266b9	Lagerstroemia		Lagerstroemia 		180	false										2473302	Lagerstroemia		180	Genus	Lythraceae		
a3aedae5ccca48f373dffbd7f71bdd60	Laggera		Laggera 		180	false										2440042	Laggera		180	Genus	Asteraceae		
6327d31675e71f321baef91633a8eba1	Lagochilus		Lagochilus 		180	false										2464383	Lagochilus		180	Genus	Lamiaceae		
d0e93715306e58af6c750bf1597d0dd4	Lagophylla		Lagophylla 		180	false										2440067	Lagophylla		180	Genus	Asteraceae		
ab42ecaf1560ab9b0553cc6651de8feb	Lagrezia		Lagrezia 		180	false										2449567	Lagrezia		180	Genus	Amaranthaceae		
3140320a6cb8cf98a1276c170da6098c	Laguna		Laguna 		180	false										2472754	Laguna		180	Genus	Malvaceae		
fa520e26ba3c534b15bb5b3ae12f5b7b	Lagurus		Lagurus 		180	false										2436862	Lagurus		180	Genus	Poaceae		
6cd84dc298d24d7ebce6881ba5c31473	Lamanonia		Lamanonia 		180	false										2475231	Lamanonia		180	Genus	Cunoniaceae		
bc0f60ea24751490d0d74e01409e4f78	Lamarckia		Lamarckia 		180	false										2436879	Lamarckia		180	Genus	Poaceae		
14b3ad3c89d204d79bb01917f3e4e759	Lamechites		Lamechites 		180	false										2462549	Lamechites		180	Genus	Apocynaceae		
2e046f923f61da54813cff5bbe7cc3a6	Lamourouxia		Lamourouxia 		180	false										6126755	Lamourouxia		180	Genus	Scrophulariaceae		
3dc6c25d119043811e2983e47848fce4	Lampas		Lampas 		180	false										2420343	Lampas		180	Genus	Loranthaceae		
7d223aac12355907b4ebaa31b14c11fe	Lampranthus		Lampranthus 		180	false										2449067	Lampranthus		180	Genus	Aizoaceae		
01f74797e9de441366c73174a0fb5723	Landolphia		Landolphia 		180	false										2462092	Landolphia		180	Genus	Apocynaceae		
703c7a487a7ecd58178ca3c08d7f84b7	Langsdorffia		Langsdorffia 		180	false										2420321	Langsdorffia		180	Genus	Balanophoraceae		
f36669d94746904db661bcce7270f9b5	Languas		Languas 		180	false										2437076	Languas		180	Genus	Zingiberaceae		
d08c7f5136fcfe67544f19dcf945ac29	Lansbergia		Lansbergia 		180	false										2428825	Lansbergia		180	Genus	Iridaceae		
ad1e05a76dba8eaf1916da135779bfce	Lansium		Lansium 		180	false										2422093	Lansium		180	Genus	Meliaceae		
37d1e6443f464a927cd5b2695d310688	Lantana		Lantana 		180	false										2468010	Lantana		180	Genus	Verbenaceae		
d39e0488015d0b4c956ab6bb30aa67fd	Lapeirousia		Lapeirousia 		180	false										2428881	Lapeirousia		180	Genus	Iridaceae		
9640515e03e7dd4168dedf51ecb957d4	Laplacea		Laplacea 		180	false										2456119	Laplacea		180	Genus	Theaceae		
3d1ab6e3b68abe6295ca0538e1d0ee82	Laportea		Laportea 		180	false										2420089	Laportea		180	Genus	Urticaceae		
5f7f2a903449b549baf1d188ae25d3dd	Lappula		Lappula 		180	false										2446814	Lappula		180	Genus	Boraginaceae		
8d2cd81ad4d277bb5fe1e07030724505	Lapsana		Lapsana 		180	false										2440348	Lapsana		180	Genus	Asteraceae		
956675e34314ac03957261f3e237d6ea	Larix		Larix 		180	false										2424085	Larix		180	Genus	Pinaceae		
99358110a5a5879b1567764acb123434	Larsenia		Larsenia 		180	false										4020308	Larsenia		180	Genus	Acanthaceae		
cef731226d906f53114808e9554c6091	Laser		Laser 		180	false										2438455	Laser		180	Genus	Apiaceae		
18fb94e02d13e96300b74c54d50ce9c2	Laserpitium		Laserpitium 		180	false										2438468	Laserpitium		180	Genus	Apiaceae		
b9afd2f7adc341f237872a19ac46c6df	Lasiacis		Lasiacis 		180	false										2436389	Lasiacis		180	Genus	Poaceae		
5460705c770b32c83e46a361dda5e3aa	Lasianthaea		Lasianthaea 		180	false										2440434	Lasianthaea		180	Genus	Asteraceae		
9649cd9cfc248817cec0fb71edf12bd5	Lasianthus		Lasianthus 		180	false										2463110	Lasianthus		180	Genus	Rubiaceae		
60138ce4341ab4224a04848d7d04e4d8	Lasimorpha		Lasimorpha 		180	false										2427365	Lasimorpha		180	Genus	Araceae		
0cc81c8f5bc9ed0e02236c3ec662f079	Lasiocarpus		Lasiocarpus 		180	false										2471536	Lasiocarpus		180	Genus	Malpighiaceae		
934ac66234b05eaeea0c71043663e3f2	Lasiopetalum		Lasiopetalum 		180	false										6127062	Lasiopetalum		180	Genus	Sterculiaceae		
4e4a1f5021465ffeea7578bdc50eebfc	Lasiurus		Lasiurus 		180	false										2435632	Lasiurus		180	Genus	Poaceae		
9d38dacec5d477efa7deedeb38270f78	Lastraca		Lastraca 		180	false										367595	Lastraca		180	Genus	Polypodiaceae		
2a4ecc0aab7d1c775793b6d8a7ecd091	Lastraea		Lastraea 		180	false										365236	Lastraea		180	Genus	Polypodiaceae		
899e3e50ea8e593f21aaf6b12f3c60bd	Lastraea		Lastraea 		180	false										365254	Lastraea		180	Genus	Thelypteridaceae		
1a2a388d275c91b812d329fa0367731d	Lastreopsis		Lastreopsis 		180	false										2426039	Lastreopsis		180	Genus	Polypodiaceae		
87ff3b98c40a2fbb138cdc5b6248a107	Lathraea		Lathraea 		180	false										2466609	Lathraea		180	Genus	Orobanchaceae		
102e906f1569c9377bbe79bcadd64b82	Lathraea		Lathraea 		180	false										6173931	Lathraea		180	Genus	Anacardiaceae		
dc31994f62b5d6d99a98e4541bcf153c	Lathyrus		Lathyrus 		180	false										365741	Lathyrus		180	Genus	Fabaceae		
9f303ee626474aa6650174aca653959c	Laubertia		Laubertia 		180	false										2462191	Laubertia		180	Genus	Apocynaceae		
b262ac6f3db31b3d537e3db9384ae7e1	Laugeria		Laugeria 		180	false										2463344	Laugeria		180	Genus	Rubiaceae		
10277d432b495cd3faa661f84523bb5d	Launaea		Launaea 		180	false										2440689	Launaea		180	Genus	Asteraceae		
4b4a180aa84e8c24dbc3bdb6df686f5a	Laurentia		Laurentia 		180	false										2445031	Laurentia		180	Genus	Campanulaceae		
8f5c48bdaaeeda56d05094d72dd2bb40	Lauridia		Lauridia 		180	false										2452338	Lauridia		180	Genus	Celastraceae		
99847b960f6b0680def0daf862e6ff6f	Laurus		Laurus 		180	false										2469043	Laurus		180	Genus	Lauraceae		
15bf4c1c6fd5c15a109e24d8fa7d270a	Lavandula		Lavandula 		180	false										2464612	Lavandula		180	Genus	Lamiaceae		
81d9c80d0257ce31cb0842a3ddc32925	Lavatera		Lavatera 		180	false										2472639	Lavatera		180	Genus	Malvaceae		
3a3382effada55c82766f5cdedca49e8	Lavauxia		Lavauxia 		180	false										2474880	Lavauxia		180	Genus	Onagraceae		
a09b15fcddde24dd75bad03370920dac	Lavoisiera		Lavoisiera 		180	false										2473727	Lavoisiera		180	Genus	Melastomataceae		
6385fbb92fab89f740daecf5020dc51b	Lawsonia		Lawsonia 		180	false										2473553	Lawsonia		180	Genus	Lythraceae		
6f1cd23f6f6112c9dd9cffa99f77f097	Layia		Layia 		180	false										2440851	Layia		180	Genus	Asteraceae		
fa0195180b85d2e2ea6a5943f37c4138	Leaeba		Leaeba 		180	false										2419734	Leaeba		180	Genus	Menispermaceae		
6010a3637cd1a53babf6f39ffdbe0781	Leandra		Leandra 		180	false										2473781	Leandra		180	Genus	Melastomataceae		
25efa353d71a40fb5dcc6fae61d173a4	Lecanthus		Lecanthus 		180	false										2420234	Lecanthus		180	Genus	Urticaceae		
8e34a9b81f577466e6d1cafc3df6b502	Lecointea		Lecointea 		180	false										2456685	Lecointea		180	Genus	Fabaceae		
1d118aa87ec1986dcfde7bcab0b3eb42	Lecosia		Lecosia 		180	false										2449575	Lecosia		180	Genus	Amaranthaceae		
e026305dd5c10b80ce0c47ac9ccd7540	Lecostemon		Lecostemon 		180	false										6180414	Lecostemon		180	Genus	Rhabdodendraceae		
a40706b5fb1fb2d2e6b3823576ef0443	Lecythis		Lecythis 		180	false										2454568	Lecythis		180	Genus	Lecythidaceae		
bc0f830f5e0eb76e08a1cbe026127751	Ledermanniella		Ledermanniella 		180	false										2472171	Ledermanniella		180	Genus	Podostemaceae		
86317b0de22def6c45e40c3fdeee24e1	Leea		Leea 		180	false										2423884	Leea		180	Genus	Vitaceae		
d2162def4cf30181a81ae858b69ca74a	Leersia		Leersia 		180	false										2435644	Leersia		180	Genus	Poaceae		
def8fef0958d14e7178cf22a48436023	Lefebvrea		Lefebvrea 		180	false										2439167	Lefebvrea		180	Genus	Apiaceae		
0d10771dd57c97762d81dd41e0f934c1	Legousia		Legousia 		180	false										2446768	Legousia		180	Genus	Campanulaceae		
9ab38b2f6e8f9f6ca2850802720e9449	Legumina		Legumina 		180	false										6172553	Legumina		180	Genus	Fabaceae		
4b73cd345974c6c744d26a67a62e7382	Leibnitzia		Leibnitzia 		180	false										2440917	Leibnitzia		180	Genus	Asteraceae		
1fbed0980a0e3c8e52780ac7dfdeaeab	Leiospora		Leiospora 		180	false										2447893	Leiospora		180	Genus	Brassicaceae		
38f6791b9e4b06c714f773e052a7025b	Leiothrix		Leiothrix 		180	false										2434939	Leiothrix		180	Genus	Eriocaulaceae		
1af93d642d149c90343bf132bc085d6a	Leiothylax		Leiothylax 		180	false										2472213	Leiothylax		180	Genus	Podostemaceae		
b5226bf429e8040433541fc80bc241c3	Leiotulus		Leiotulus 		180	false										2438554	Leiotulus		180	Genus	Apiaceae		
31e47ec251ff48bd40406a8167deb437	Leiphaimos		Leiphaimos 		180	false										2462572	Leiphaimos		180	Genus	Gentianaceae		
a1451fd7a5233d6c66e54565bc18c9f4	Lemna		Lemna 		180	false										6174341	Lemna		180	Genus	Lemnaceae		
403cc039df3c891bee68f45eeff31e26	Lens		Lens 		180	false										2456715	Lens		180	Genus	Fabaceae		
0d80f8afa440bf70eed03e02d27f4c86	Leonotis		Leonotis 		180	false										2464693	Leonotis		180	Genus	Lamiaceae		
54c1da67ba22dc6e4334bceb7a2e6000	Leontodon		Leontodon 		180	false										365753	Leontodon		180	Genus	Asteraceae		
638c4e1aa47734881c42dac346d0325a	Leonton		Leonton 		180	false										365755	Leonton		180	Genus	Asteraceae		
e93cc76ec6e57c0145eb50c854184e0c	Leonurus		Leonurus 		180	false										2464728	Leonurus		180	Genus	Lamiaceae		
5578426a19cf6afa327e186b1cc41d90	Lepanthes		Lepanthes 		180	false										2429493	Lepanthes		180	Genus	Orchidaceae		
3a24a5622a3343c2724e3a7a5c192c73	Lepechinia		Lepechinia 		180	false										2464785	Lepechinia		180	Genus	Lamiaceae		
ccf00294b6d716f6e8a1b02406f2c07e	Lepechiniella		Lepechiniella 		180	false										2446970	Lepechiniella		180	Genus	Boraginaceae		
59cb39cdbbc0b7b33661b034113a6d41	Lepeostegeres		Lepeostegeres 		180	false										2420353	Lepeostegeres		180	Genus	Loranthaceae		
c630ea0e456d513bf82df365d753590d	Lepidagathis		Lepidagathis 		180	false										4020278	Lepidagathis		180	Genus	Acanthaceae		
e1c9f028cacbac46b145f73e3c0a0e47	Lepidium		Lepidium 		180	false										2447929	Lepidium		180	Genus	Brassicaceae		
5f9cc0b5d7c7c05b475f74a2a8bcb211	Lepigonum		Lepigonum 		180	false										2450664	Lepigonum		180	Genus	Caryophyllaceae		
08085bb86d681506a48878fef3ad3bf8	Lepironia		Lepironia 		180	false										2434584	Lepironia		180	Genus	Cyperaceae		
ffe7c9d8e2e8d49de94ec3e4eb3702d4	Lepisanthes		Lepisanthes 		180	false										2422328	Lepisanthes		180	Genus	Sapindaceae		
5cde123482b55c06fc793fff83241bbb	Lepismium		Lepismium 		180	false										2449674	Lepismium		180	Genus	Cactaceae		
d599337ce1eb8a61e8da051f341fea77	Lepisorus		Lepisorus 		180	false										2426156	Lepisorus		180	Genus	Polypodiaceae		
124c8955dfe4445f7fa31e8c72776c68	Leptadenia		Leptadenia 		180	false										6116040	Leptadenia		180	Genus	Apocynaceae		
3c98d6688f84949418db973fba20598a	Leptis		Leptis 		180	false										2456861	Leptis		180	Genus	Fabaceae		
fa7b8d569dd5d45b35301f1df969f593	Leptocarpus		Leptocarpus 		180	false										2436921	Leptocarpus		180	Genus	Restionaceae		
b67d6306791f4a15af7152d16d792277	Leptochilus		Leptochilus 		180	false										2426256	Leptochilus		180	Genus	Polypodiaceae		
f0ff4cfd8e525489ef948ef974d00225	Leptochloa		Leptochloa 		180	false										2435732	Leptochloa		180	Genus	Poaceae		
542854726320a8300aad34021fbb0618	Leptogonum		Leptogonum 		180	false										2452276	Leptogonum		180	Genus	Polygonaceae		
5ed2ec9928bc5c9aa292a62505943c28	Leptogramma		Leptogramma 		180	false										6181917	Leptogramma		180	Genus	Polypodiaceae		
149de949bee9948eae694a60cb258710	Leptohyptis		Leptohyptis 		180	false										2464823	Leptohyptis		180	Genus	Lamiaceae		
b8fc0aa7bbad02cca3aac3b54477f768	Leptolobium		Leptolobium 		180	false										2456966	Leptolobium		180	Genus	Fabaceae		
bedb86c530bd7fc7a3e436053f4d990f	Leptonema		Leptonema 		180	false										6121622	Leptonema		180	Genus	Euphorbiaceae		
09ab78a457ccf2221e2458916340e71b	Leptonychia		Leptonychia 		180	false										6115587	Leptonychia		180	Genus	Sterculiaceae		
31509e820b06cf1793ca9a5ac2489877	Leptormus		Leptormus 		180	false										2448259	Leptormus		180	Genus	Brassicaceae		
f55c0c4d4c209179cfb1dbe915d73242	Leptospermum		Leptospermum 		180	false										2474412	Leptospermum		180	Genus	Myrtaceae		
4e066acf0fac6c84e91e2da64fba8f97	Leptostachya		Leptostachya 		180	false										4020107	Leptostachya		180	Genus	Acanthaceae		
27a75d2e1b3096b42fa0172efcc29498	Leptothyrsa		Leptothyrsa 		180	false										2422278	Leptothyrsa		180	Genus	Rutaceae		
cb04de9bf48ca8554d50fae58f951b52	Lepturus		Lepturus 		180	false										2436624	Lepturus		180	Genus	Poaceae		
7af17b98fe076a8c445ceb9db1914920	Lereschia		Lereschia 		180	false										2438592	Lereschia		180	Genus	Apiaceae		
3140d0e9cb35bafe0959d741af42d1fd	Lesquerella		Lesquerella 		180	false										365758	Lesquerella		180	Genus	Brassicaceae		
20ddb96373cc74f8013a112d916a1549	Lessertia		Lessertia 		180	false										2457329	Lessertia		180	Genus	Fabaceae		
0d3cc1b2830961923eccb518fd089c9d	Lettsomia		Lettsomia 		180	false										2422641	Lettsomia		180	Genus	Convolvulaceae		
b79db7ea588ef8497b19ffea14f83c8d	Leucadendron		Leucadendron 		180	false										2475328	Leucadendron		180	Genus	Proteaceae		
5663e344fa1572e854633b355cabbe5f	Leucanthemum		Leucanthemum 		180	false										2442315	Leucanthemum		180	Genus	Asteraceae		
694308e2e8b247b75e5546330ed3ad6a	Leucas		Leucas 		180	false										2464834	Leucas		180	Genus	Lamiaceae		
1c30d30fcb7c784c0768278d75917d12	Leucheria		Leucheria 		180	false										2442567	Leucheria		180	Genus	Asteraceae		
3a512df6580011875d54042793cb8c0d	Leucococcus		Leucococcus 		180	false										2420263	Leucococcus		180	Genus	Urticaceae		
64dde0da1c8678be09d8b8305988892d	Leucojum		Leucojum 		180	false										2428167	Leucojum		180	Genus	Amaryllidaceae		
df752969105120e514a3d591ac8f9463	Leucophae		Leucophae 		180	false										2465094	Leucophae		180	Genus	Lamiaceae		
189c4feb119416feb0b18b4a832a61a9	Leucopholis		Leucopholis 		180	false										2442725	Leucopholis		180	Genus	Asteraceae		
acef56d6c449842f8af53fbb556ec174	Leucopogon		Leucopogon 		180	false										6121294	Leucopogon		180	Genus	Ericaceae		
b9374b823a2d934ef84d609054868c95	Leucoptera		Leucoptera 		180	false										2442767	Leucoptera		180	Genus	Asteraceae		
83147464ba054fd517c3b6205d94b4ca	Leucorchis		Leucorchis 		180	false										365762	Leucorchis		180	Genus	Orchidaceae		
05d85a8f403583befeaf44773b564d27	Leucospermum		Leucospermum 		180	false										2475457	Leucospermum		180	Genus	Proteaceae		
a63bb5c56fe8ac4b7180db8dc59abe05	Leutia		Leutia 		180	false										6175463	Leutia		180	Genus	Apiaceae		
d57f30eb4f7c1359962859fd9137b763	Leuzea		Leuzea 		180	false										2442796	Leuzea		180	Genus	Asteraceae		
f055fc209535589220e53a420391565a	Levenhookia		Levenhookia 		180	false										2446641	Levenhookia		180	Genus	Stylidiaceae		
0c477fc7bead4405d78f0ced9b952159	Levisticum		Levisticum 		180	false										2439201	Levisticum		180	Genus	Apiaceae		
7177dd0f6b26143848563f065c2622d9	Leymus		Leymus 		180	false										366147	Leymus		180	Genus	Poaceae		
2f1c420ed6e80b2fe77b4c63ee23a2ea	Leymus x Elymus		Leymus x Elymus 		180	false										366164	Leymus x Elymus		180	Genus	Poaceae		
c4eaaf07f6ef113062e1079d415557cc	Leysera		Leysera 		180	false										2442846	Leysera		180	Genus	Asteraceae		
10d3b0bd838b30a20ee8bd351c5c69cd	Liabum		Liabum 		180	false										2442877	Liabum		180	Genus	Asteraceae		
95a0420bf682fc464f367b2be64d7b70	Libanotis		Libanotis 		180	false										2438612	Libanotis		180	Genus	Apiaceae		
115ab47ac5476e82e62f7c713753c189	Libertia		Libertia 		180	false										2428937	Libertia		180	Genus	Iridaceae		
82545698e6d28fcc75a1a9411dcc83cb	Licania		Licania 		180	false										2470623	Licania		180	Genus	Chrysobalanaceae		
7154524e3fa52e33839b727532a9ce53	Licaria		Licaria 		180	false										2469208	Licaria		180	Genus	Lauraceae		
44f4ab78804efc106e4f9c0a0acbac90	Lichtensteinia		Lichtensteinia 		180	false										2439258	Lichtensteinia		180	Genus	Apiaceae		
376764508245634f53afad9dc1e32a51	Lidia		Lidia 		180	false										2450707	Lidia		180	Genus	Caryophyllaceae		
4883362474d6c8b1fb3d4de303790892	Liebkuhnia		Liebkuhnia 		180	false										6174865	Liebkuhnia		180	Genus	Asteraceae		
bf2b68c73d12338b2ac15dc564a99662	Ligea		Ligea 		180	false										2472141	Ligea		180	Genus	Podostemaceae		
36dcda14bc282e0a1233be83092b42bb	Lightia		Lightia 		180	false										6127263	Lightia		180	Genus	Trigoniaceae		
9f61419e6f4bb74e5c7b02dd4b66ad23	Ligularia		Ligularia 		180	false										2443347	Ligularia		180	Genus	Asteraceae		
cd85bbf8009d81a0e459a48623835ceb	Ligularia		Ligularia 		180	false										2464203	Ligularia		180	Genus	Geraniaceae		
5dbb0bb15244901169715dcb754e39a2	Ligusticum		Ligusticum 		180	false										367122	Ligusticum		180	Genus	Apiaceae		
6cf9359f8d35df8222d6cefb49337b00	Ligustrum		Ligustrum 		180	false										2466090	Ligustrum		180	Genus	Oleaceae		
5185783e52e41a96d90c5ce1eba044e8	Lilaeopsis		Lilaeopsis 		180	false										2438843	Lilaeopsis		180	Genus	Apiaceae		
047a9538f7990d66a14175cd80d4c634	Lilium		Lilium 		180	false										2433706	Lilium		180	Genus	Liliaceae		
a9b8cdccec79b795fc800df5b736e588	Limeum		Limeum 		180	false										6114459	Limeum		180	Genus	Aizoaceae		
28c4a23fa9ad15281ea00716e65c9bab	Limnanthemum		Limnanthemum 		180	false										2446616	Limnanthemum		180	Genus	Menyanthaceae		
b37192dd801e1eadf25eb4fe931e400c	Limnochloa		Limnochloa 		180	false										2434628	Limnochloa		180	Genus	Cyperaceae		
75f4fb74dabb120d0aba8e4cf8c1be3e	Limnogenneton		Limnogenneton 		180	false										2443654	Limnogenneton		180	Genus	Asteraceae		
a06ca96c88889ff546dccfcdd182c60d	Limnoikloa		Limnoikloa 		180	false										368094	Limnoikloa		180	Genus	Cyperaceae		
